観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),5日の最高気温(℃),5日の最高気温の品質情報,5日の最高気温起時（時）,5日の最高気温起時（分）,5日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（4日まで）,今年の最高気温（4日まで）の品質情報,今年の最高気温（4日まで）を観測した起日（年）,今年の最高気温（4日まで）を観測した起日（月）,今年の最高気温（4日まで）を観測した起日（日）,4日までの観測史上1位の値（℃）,4日までの観測史上1位の値の品質情報,4日までの観測史上1位の値を観測した起日（年）,4日までの観測史上1位の値を観測した起日（月）,4日までの観測史上1位の値を観測した起日（日）,4日までの11月の1位の値,4日までの11月の1位の値の品質情報,4日までの11月の1位の値の起日（年）,4日までの11月の1位の値の起日（月）,4日までの11月の1位の値の起日（日）,統計開始年,date
85161,佐賀県,嬉野（ウレシノ）,,2025,11,5,23,0,22.7,5,13,13,5,3.1,4.2,10.0,2.0,,,0,37.4,5,2025,7,24,39.0,8,2018,8,13,27.9,8,2023,11,5,1977,2025-11-05
85166,佐賀県,白石（シロイシ）,,2025,11,5,23,0,22.6,5,15,29,5,2.2,3.0,10.0,3.0,,,0,37.7,5,2025,7,31,39.0,8,1994,7,16,27.8,8,2023,11,5,1977,2025-11-05
85176,佐賀県,川副（カワソエ）,,2025,11,5,23,0,22.8,5,14,9,5,2.3,2.7,10.0,3.0,,,0,36.4,5,2025,7,25,37.1,8,2018,8,7,27.7,8,2023,11,5,2003,2025-11-05
86006,熊本県,鹿北（カホク）,,2025,11,5,23,0,22.4,5,13,29,5,2.5,2.7,10.0,3.0,,,0,37.2,5,2025,8,2,37.3,8,2024,8,24,28.8,8,2023,11,5,1977,2025-11-05
86066,熊本県,南小国（ミナミオグニ）,,2025,11,5,23,0,18.0,5,13,8,5,-0.3,0.8,11.0,1.0,,,0,36.4,5,2025,8,3,36.5,8,2020,8,19,25.5,8,2003,11,8,1977,2025-11-05
86086,熊本県,岱明（タイメイ）,,2025,11,5,23,0,23.2,5,13,2,5,2.1,3.2,10.0,3.0,,,0,37.7,5,2025,8,1,38.4,8,2024,8,4,28.5,8,2023,11,5,1977,2025-11-05
86101,熊本県,菊池（キクチ）,,2025,11,5,23,0,21.0,5,13,36,5,0.3,0.9,11.0,1.0,,,0,38.2,5,2025,7,8,38.8,8,2018,7,19,28.7,8,2023,11,5,1977,2025-11-05
86111,熊本県,阿蘇乙姫（アソオトヒメ）,,2025,11,5,23,0,16.7,5,13,8,5,-0.9,-0.2,11.0,1.0,,,0,34.8,5,2025,8,2,34.9,8,2016,8,11,24.8,8,2023,11,5,1978,2025-11-05
86141,熊本県,熊本（クマモト）,47819.0,2025,11,5,23,0,22.0,5,13,26,5,0.9,1.7,10.0,3.0,,,0,38.0,5,2025,7,29,38.8,8,2024,8,4,30.0,8,2023,11,5,1890,2025-11-05
86146,熊本県,益城（マシキ）,,2025,11,5,23,0,21.0,5,13,4,5,0.6,1.5,10.0,3.0,,,0,36.8,5,2025,7,8,37.3,8,2016,8,23,28.2,8,2023,11,5,2003,2025-11-05
86157,熊本県,南阿蘇（ミナミアソ）,,2025,11,5,23,0,18.6,5,11,33,5,,1.1,,,,,0,35.1,5,2025,8,1,36.4,8,2024,8,3,26.0,8,2024,11,2,2015,2025-11-05
86161,熊本県,高森（タカモリ）,,2025,11,5,23,0,16.2,5,11,7,5,-1.3,0.1,11.0,2.0,,,0,34.2,5,2025,6,30,35.0,8,2024,8,3,24.7,8,2003,11,8,1977,2025-11-05
86216,熊本県,三角（ミスミ）,,2025,11,5,23,0,20.5,5,11,8,5,0.3,1.6,11.0,1.0,,,0,38.0,5,2025,7,29,38.4,8,2024,8,9,28.8,8,2023,11,5,1977,2025-11-05
86236,熊本県,甲佐（コウサ）,,2025,11,5,23,0,21.4,5,13,44,5,0.5,1.5,11.0,1.0,,,0,38.5,5,2025,7,29,38.9,8,2024,8,24,29.3,8,2023,11,5,1977,2025-11-05
86271,熊本県,松島（マツシマ）,,2025,11,5,23,0,20.7,5,16,24,5,0.2,1.7,11.0,1.0,,,0,36.3,5,2025,7,31,37.4,8,2024,7,25,28.9,8,2023,11,5,1977,2025-11-05
86316,熊本県,本渡（ホンド）,,2025,11,5,23,0,20.8,5,12,34,5,0.4,1.2,11.0,1.0,,,0,37.1,5,2025,8,1,38.1,8,2024,8,4,27.9,8,2023,11,5,1977,2025-11-05
86336,熊本県,八代（ヤツシロ）,,2025,11,5,23,0,20.8,5,15,39,5,-0.2,-0.3,11.0,1.0,,,0,36.7,5,2025,7,31,38.7,8,2024,8,20,29.5,8,2023,11,5,1977,2025-11-05
86451,熊本県,水俣（ミナマタ）,,2025,11,5,23,0,20.5,5,12,50,5,-0.4,0.1,11.0,1.0,,,0,38.1,5,2025,7,29,38.1,8,2025,7,29,28.8,8,2023,11,5,1977,2025-11-05
86467,熊本県,人吉（ヒトヨシ）,47824.0,2025,11,5,23,0,20.0,5,14,40,5,-0.6,0.5,11.0,1.0,,,0,36.8,5,2025,7,2,38.2,8,2024,8,4,27.6,8,1961,11,1,1943,2025-11-05
86477,熊本県,上（ウエ）,,2025,11,5,23,0,20.1,5,15,34,5,-0.5,0.3,11.0,1.0,,,0,36.9,5,2025,7,2,38.4,8,2024,8,4,27.6,8,2024,11,2,1977,2025-11-05
86491,熊本県,牛深（ウシブカ）,47838.0,2025,11,5,23,0,22.3,5,12,2,5,0.7,0.9,10.0,3.0,,,0,37.5,5,2025,7,31,39.6,8,2013,8,20,28.2,8,2023,11,5,1949,2025-11-05
87041,宮崎県,高千穂（タカチホ）,,2025,11,5,23,0,18.5,5,11,12,5,-0.9,1.6,11.0,1.0,,,0,36.2,5,2025,8,2,37.4,8,2024,8,3,28.0,8,2015,11,8,1977,2025-11-05
87066,宮崎県,古江（フルエ）,,2025,11,5,23,0,20.3,5,10,45,5,-1.2,0.7,11.0,2.0,,,0,35.5,5,2025,7,8,38.9,8,2004,7,29,28.3,8,1994,11,13,1977,2025-11-05
87071,宮崎県,鞍岡（クラオカ）,,2025,11,5,23,0,17.8,5,11,5,5,0.1,1.3,11.0,1.0,,,0,35.1,5,2025,8,2,35.6,8,2024,8,3,27.0,8,2015,11,8,1979,2025-11-05
87141,宮崎県,延岡（ノベオカ）,47822.0,2025,11,5,23,0,20.6,5,12,10,5,-0.8,1.8,11.0,1.0,,,0,36.6,5,2025,8,6,38.5,8,2004,7,30,29.5,8,1977,11,8,1961,2025-11-05
87181,宮崎県,日向（ヒュウガ）,,2025,11,5,23,0,19.5,5,11,47,5,-2.3,0.7,11.0,2.0,,,0,36.7,5,2025,8,6,38.9,8,2013,8,23,29.6,8,2024,11,2,1977,2025-11-05
87206,宮崎県,神門（ミカド）,,2025,11,5,23,0,18.0,5,13,14,5,-2.9,0.4,11.0,2.0,,,0,37.4,5,2025,8,5,39.2,8,2020,8,18,28.2,8,2015,11,8,1979,2025-11-05
87231,宮崎県,西米良（ニシメラ）,,2025,11,5,23,0,18.0,5,12,11,5,-2.7,0.2,11.0,2.0,,,0,38.4,5,2025,7,7,39.7,8,2020,8,17,27.3,8,2015,11,8,1979,2025-11-05
87293,宮崎県,高鍋（タカナベ）,,2025,11,5,23,0,19.6,5,13,17,5,,0.0,,,,,0,36.5,5,2025,8,6,36.9,8,2024,7,8,28.6,8,2024,11,2,2017,2025-11-05
87301,宮崎県,加久藤（カクトウ）,,2025,11,5,23,0,19.9,5,15,32,5,-1.0,0.2,11.0,1.0,,,0,37.6,5,2025,7,2,39.4,8,2020,8,17,27.9,8,2023,11,2,1977,2025-11-05
87331,宮崎県,西都（サイト）,,2025,11,5,23,0,20.3,5,13,11,5,-1.7,0.4,11.0,2.0,,,0,37.3,5,2025,8,6,38.4,8,2013,7,31,29.4,8,1996,11,1,1977,2025-11-05
87352,宮崎県,小林（コバヤシ）,,2025,11,5,23,0,18.6,5,15,11,5,-1.8,0.3,11.0,2.0,,,0,36.5,5,2025,7,7,38.3,8,2020,8,18,28.2,8,2024,11,2,2000,2025-11-05
87376,宮崎県,宮崎（ミヤザキ）,47830.0,2025,11,5,23,0,20.2,5,13,22,5,-1.5,0.7,11.0,2.0,,,0,37.4,5,2025,8,5,38.2,8,2024,7,30,31.0,8,2024,11,2,1886,2025-11-05
87406,宮崎県,田野（タノ）,,2025,11,5,23,0,17.9,5,14,54,5,,-0.1,,,,,0,36.6,5,2025,8,2,37.1,8,2024,7,31,29.8,8,2024,11,2,2017,2025-11-05
87412,宮崎県,赤江（アカエ）,,2025,11,5,23,0,20.2,5,15,4,5,-1.7,1.0,11.0,2.0,,,0,36.9,5,2025,8,5,38.6,8,2013,8,1,31.6,8,2024,11,2,2003,2025-11-05
87426,宮崎県,都城（ミヤコノジョウ）,47829.0,2025,11,5,23,0,18.7,5,15,14,5,-2.9,-0.2,11.0,2.0,,,0,37.3,5,2025,7,7,39.4,8,2020,8,18,28.0,8,2003,11,6,1942,2025-11-05
87492,宮崎県,油津（アブラツ）,47835.0,2025,11,5,23,0,19.4,5,15,34,5,-2.8,-0.3,11.0,2.0,,,0,35.9,5,2025,7,6,38.1,8,2013,8,2,29.9,8,2024,11,2,1949,2025-11-05
87501,宮崎県,串間（クシマ）,,2025,11,5,23,0,18.9,5,20,38,5,-3.4,-1.3,11.0,3.0,,,0,36.2,5,2025,7,6,37.3,8,2013,8,2,29.0,8,2024,11,2,1977,2025-11-05
88061,鹿児島県,阿久根（アクネ）,47823.0,2025,11,5,23,0,20.9,5,13,19,5,0.0,-0.1,11.0,1.0,,,0,35.3,5,2025,7,24,37.1,8,2018,8,13,28.0,8,1989,11,5,1939,2025-11-05
88081,鹿児島県,大口（オオクチ）,,2025,11,5,23,0,20.9,5,15,13,5,-0.2,1.1,11.0,1.0,,,0,36.7,5,2025,7,2,38.0,8,2024,8,3,28.2,8,2023,11,2,1977,2025-11-05
88107,鹿児島県,さつま柏原（サツマカシワバル）,,2025,11,5,23,0,21.0,5,14,11,5,-0.8,-0.3,11.0,1.0,,,0,36.7,5,2025,8,1,38.1,8,2024,8,3,28.4,8,2023,11,5,1976,2025-11-05
88131,鹿児島県,中甑（ナカコシキ）,,2025,11,5,23,0,22.0,5,15,24,5,0.6,0.4,10.0,3.0,,,0,35.5,5,2025,7,28,37.5,8,2013,8,19,27.7,8,2024,11,2,1977,2025-11-05
88151,鹿児島県,川内（センダイ）,,2025,11,5,23,0,21.5,5,12,20,5,-0.4,0.1,11.0,1.0,,,0,36.9,5,2025,7,8,37.3,8,2024,8,5,28.0,8,2023,11,5,1977,2025-11-05
88166,鹿児島県,溝辺（ミゾベ）,,2025,11,5,23,0,19.0,5,15,46,5,-1.4,0.1,11.0,2.0,,,0,33.9,5,2025,8,2,36.2,8,2020,8,18,26.7,8,2003,11,6,1995,2025-11-05
88261,鹿児島県,東市来（ヒガシイチキ）,,2025,11,5,23,0,21.2,5,14,45,5,-0.7,-0.4,11.0,1.0,,,0,36.4,5,2025,7,8,36.4,8,2025,7,8,28.1,8,2024,11,2,1977,2025-11-05
88286,鹿児島県,牧之原（マキノハラ）,,2025,11,5,23,0,16.6,5,23,0,5,-2.7,-1.0,11.0,2.0,,,0,33.8,5,2025,7,2,35.1,8,2024,8,4,26.4,8,2024,11,2,1977,2025-11-05
88317,鹿児島県,鹿児島（カゴシマ）,47827.0,2025,11,5,23,0,21.4,5,21,5,5,-1.2,-0.1,11.0,2.0,,,0,36.9,5,2025,8,2,37.4,8,2016,8,22,29.5,8,2003,11,6,1883,2025-11-05
88331,鹿児島県,輝北（キホク）,,2025,11,5,23,0,17.1,5,14,51,5,-2.5,-0.9,11.0,2.0,,,0,34.6,5,2025,8,2,36.4,8,2020,8,17,29.4,8,1990,11,20,1977,2025-11-05
88371,鹿児島県,加世田（カセダ）,,2025,11,5,23,0,21.1,5,15,37,5,-1.3,-1.1,11.0,2.0,,,0,36.5,5,2025,8,5,36.5,8,2025,8,5,28.8,8,2024,11,1,1977,2025-11-05
88406,鹿児島県,志布志（シブシ）,,2025,11,5,23,0,18.4,5,15,28,5,-3.9,-2.3,11.0,3.0,,,0,35.2,5,2025,9,5,36.7,8,2020,8,16,29.4,8,2000,11,2,1977,2025-11-05
88432,鹿児島県,喜入（キイレ）,,2025,11,5,23,0,21.3,5,14,17,5,-1.2,-0.1,11.0,2.0,,,0,36.0,5,2025,8,5,37.4,8,2016,8,22,28.7,8,2024,11,2,1977,2025-11-05
88442,鹿児島県,鹿屋（カノヤ）,,2025,11,5,23,0,18.9,5,20,40,5,-3.3,-1.8,11.0,3.0,,,0,35.7,5,2025,8,15,37.6,8,2020,8,18,29.1,8,2024,11,2,1977,2025-11-05
88447,鹿児島県,肝付前田（キモツキマエダ）,,2025,11,5,23,0,17.6,5,15,57,5,-4.5,-2.4,11.0,3.0,,,0,37.0,5,2025,8,5,38.5,8,2024,8,9,29.5,8,2024,11,2,1977,2025-11-05
88466,鹿児島県,枕崎（マクラザキ）,47831.0,2025,11,5,23,0,20.8,5,13,56,5,-1.4,-0.9,11.0,2.0,,,0,34.6,5,2025,8,2,36.9,8,2020,8,18,29.4,8,2024,11,2,1923,2025-11-05
88486,鹿児島県,指宿（イブスキ）,,2025,11,5,23,0,20.7,5,22,5,5,-1.6,-0.1,11.0,2.0,,,0,35.4,5,2025,8,18,36.9,8,2024,8,8,29.5,8,2024,11,2,1977,2025-11-05
88506,鹿児島県,内之浦（ウチノウラ）,,2025,11,5,23,0,20.3,5,20,51,5,-2.1,-1.5,11.0,2.0,,,0,35.9,5,2025,7,5,37.2,8,2004,7,29,31.2,8,2000,11,2,1977,2025-11-05
88536,鹿児島県,田代（タシロ）,,2025,11,5,23,0,18.2,5,11,50,5,-2.8,-1.2,11.0,2.0,,,0,35.1,5,2025,7,2,36.1,8,2024,8,15,28.0,8,2024,11,2,1977,2025-11-05
88612,鹿児島県,種子島（タネガシマ）,47837.0,2025,11,5,23,0,21.4,5,0,43,5,-1.2,-1.1,11.0,2.0,,,0,33.8,5,2025,8,17,35.9,8,1951,8,8,29.4,8,2024,11,2,1948,2025-11-05
88621,鹿児島県,中種子（ナカタネ）,,2025,11,5,23,0,19.4,5,0,5,5,-1.6,-1.6,11.0,2.0,,,0,31.6,5,2025,8,5,33.2,8,2020,8,18,27.7,8,2024,11,2,2006,2025-11-05
88666,鹿児島県,上中（カミナカ）,,2025,11,5,23,0,19.1,5,0,9,5,-3.0,-2.0,11.0,3.0,,,0,33.5,5,2025,8,13,35.7,8,2024,8,10,27.6,8,1996,11,1,1977,2025-11-05
88686,鹿児島県,屋久島（ヤクシマ）,47836.0,2025,11,5,23,0,21.6,5,20,30,5,-1.1,-1.7,11.0,2.0,,,0,34.7,5,2025,6,16,35.4,8,2016,8,16,32.2,8,2024,11,2,1937,2025-11-05
88706,鹿児島県,尾之間（オノアイダ）,,2025,11,5,23,0,22.1,5,19,57,5,-1.5,0.2,11.0,2.0,,,0,34.5,5,2025,7,7,35.7,8,2024,8,10,28.9,8,2024,11,1,1977,2025-11-05
88736,鹿児島県,中之島（ナカノシマ）,,2025,11,5,23,0,20.3,5,22,55,5,-2.0,-0.8,11.0,2.0,,,0,33.5,5,2025,8,5,35.2,8,2020,8,18,27.2,8,2024,11,1,2002,2025-11-05
88821,鹿児島県,笠利（カサリ）,,2025,11,5,23,0,23.0,5,22,27,5,-2.3,-4.1,11.0,3.0,,,0,34.0,5,2025,7,13,35.4,8,2022,7,21,30.8,8,2024,11,2,2003,2025-11-05
88837,鹿児島県,名瀬（ナゼ）,47909.0,2025,11,5,23,0,22.1,5,18,45,5,-2.7,-3.9,11.0,3.0,,,0,34.9,5,2025,8,5,37.3,8,1960,7,9,31.0,8,1957,11,11,1896,2025-11-05
88851,鹿児島県,喜界島（キカイジマ）,,2025,11,5,23,0,21.8,5,22,15,5,-3.7,-4.8,12.0,1.0,,,0,34.8,5,2025,7,8,36.9,8,2016,8,21,30.5,8,2024,11,1,2000,2025-11-05
88901,鹿児島県,古仁屋（コニヤ）,,2025,11,5,23,0,22.4,5,21,48,5,-2.7,-3.9,11.0,3.0,,,0,33.9,5,2025,7,6,35.2,8,2024,8,4,30.0,8,2024,11,1,1977,2025-11-05
88931,鹿児島県,天城（アマギ）,,2025,11,5,23,0,22.7,5,15,48,5,-2.9,-4.2,11.0,3.0,,,0,34.6,5,2025,9,9,35.9,8,2024,7,20,31.2,8,2024,11,1,2003,2025-11-05
88956,鹿児島県,伊仙（イセン）,,2025,11,5,23,0,22.5,5,21,5,5,-2.7,-4.4,11.0,3.0,,,0,33.7,5,2025,9,29,35.8,8,2024,8,12,30.4,8,2024,11,1,1977,2025-11-05
88971,鹿児島県,沖永良部（オキノエラブ）,47942.0,2025,11,5,23,0,23.6,5,21,24,5,-1.8,-3.2,11.0,2.0,,,0,33.2,5,2025,7,13,34.9,8,1980,7,31,31.5,8,1972,11,10,1969,2025-11-05
88986,鹿児島県,与論島（ヨロンジマ）,,2025,11,5,23,0,23.3,5,12,3,5,-2.5,-3.0,11.0,3.0,,,0,34.6,5,2025,7,6,34.9,8,2024,7,21,30.3,8,2024,11,1,2000,2025-11-05
91011,沖縄県,伊是名（イゼナ）,,2025,11,5,23,0,24.1,5,22,17,5,-1.6,-4.2,11.0,2.0,,,0,34.8,5,2025,7,7,36.0,8,2017,7,30,31.1,8,2008,11,7,1977,2025-11-05
91021,沖縄県,奥（オク）,,2025,11,5,23,0,21.8,5,0,20,5,-2.0,-5.5,11.0,3.0,,,0,32.7,5,2025,10,3,34.3,8,2024,7,15,28.7,8,2024,11,1,1977,2025-11-05
91107,沖縄県,名護（ナゴ）,47940.0,2025,11,5,23,0,24.1,5,11,45,5,-1.9,-4.8,11.0,3.0,,,0,34.5,5,2025,9,4,35.1,8,2009,8,3,30.2,8,2024,11,1,1966,2025-11-05
91141,沖縄県,北原（キタハラ）,,2025,11,5,23,0,24.1,5,22,40,5,-2.4,-3.3,11.0,3.0,,,0,34.0,5,2025,9,9,35.4,8,2024,7,21,30.4,8,2024,11,1,2003,2025-11-05
91146,沖縄県,久米島（クメジマ）,47929.0,2025,11,5,23,0,24.0,5,10,13,5,-2.0,-3.8,11.0,3.0,,,0,34.1,5,2025,10,5,35.3,8,2024,8,2,30.9,8,2024,11,1,1958,2025-11-05
91166,沖縄県,宮城島（ミヤギジマ）,,2025,11,5,23,0,24.3,5,4,36,5,-1.1,-2.7,11.0,2.0,,,0,35.0,5,2025,10,2,35.6,8,2017,8,16,31.3,8,2023,11,6,2007,2025-11-05
91181,沖縄県,渡嘉敷（トカシキ）,,2025,11,5,23,0,22.7,5,2,1,5,-1.3,-3.8,11.0,2.0,,,0,31.7,5,2025,9,26,32.9,8,2024,7,31,28.5,8,2024,11,10,1977,2025-11-05
91197,沖縄県,那覇（ナハ）,47936.0,2025,11,5,23,0,25.2,5,13,20,5,-1.0,-2.7,11.0,2.0,,,0,34.2,5,2025,10,3,36.0,8,2024,7,19,31.6,8,1915,11,4,1890,2025-11-05
91236,沖縄県,安次嶺（アシミネ）,,2025,11,5,23,0,26.2,5,13,16,5,-0.7,-1.9,11.0,2.0,,,0,34.1,5,2025,9,16,35.7,8,2024,7,15,30.8,8,2024,11,1,2003,2025-11-05
91241,沖縄県,糸数（イトカズ）,,2025,11,5,23,0,23.0,5,0,19,5,-1.9,-4.4,11.0,3.0,,,0,33.6,5,2025,10,4,36.1,8,2013,8,7,29.2,8,2023,11,10,1977,2025-11-05
92006,沖縄県,北大東（キタダイトウ）,,2025,11,5,23,0,29.7,5,11,43,5,2.5,2.4,10.0,1.0,,,0,33.4,5,2025,10,9,35.1,8,2024,8,16,31.6,8,2024,11,2,2003,2025-11-05
92011,沖縄県,南大東（ミナミダイトウ）（南大東島（ミナミダイトウジマ））,47945.0,2025,11,5,23,0,29.8,5,12,11,5,2.9,3.0,10.0,1.0,,,0,33.4,5,2025,6,30,35.3,8,1991,7,12,31.8,8,2024,11,2,1942,2025-11-05
92012,沖縄県,旧東（キュウトウ）,,2025,11,5,23,0,29.0,5,12,29,5,2.1,2.3,10.0,2.0,,,0,33.6,5,2025,6,28,34.3,8,2024,8,13,31.5,8,2024,11,2,2003,2025-11-05
93012,沖縄県,下地島（シモジシマ）,,2025,11,5,23,0,28.0,5,8,42,5,0.6,-0.8,10.0,3.0,,,0,34.4,5,2025,7,3,36.1,8,2016,7,5,31.1,8,2024,11,14,2003,2025-11-05
93041,沖縄県,宮古島（ミヤコジマ）,47927.0,2025,11,5,23,0,28.0,5,11,56,5,1.7,0.3,10.0,2.0,,,0,34.0,5,2025,6,30,35.3,8,1971,7,16,30.9,8,2024,11,1,1937,2025-11-05
93042,沖縄県,鏡原（カガミハラ）,,2025,11,5,23,0,28.7,5,11,4,5,1.8,0.4,10.0,1.0,,,0,33.7,5,2025,7,4,35.3,8,2022,7,26,31.2,8,2023,11,10,2003,2025-11-05
93062,沖縄県,仲筋（ナカスジ）,,2025,11,5,23,0,27.5,5,9,10,5,0.2,-1.4,11.0,1.0,,,0,34.3,5,2025,9,2,35.4,8,2009,8,2,31.0,8,2008,11,8,2003,2025-11-05
94001,沖縄県,伊原間（イバルマ）,,2025,11,5,23,0,26.7,5,7,45,5,0.1,-1.3,11.0,1.0,,,0,33.8,5,2025,9,6,36.1,8,2012,7,8,30.8,8,2015,11,18,1977,2025-11-05
94011,沖縄県,所野（トコロノ）,,2025,11,5,23,0,25.9,5,9,48,5,-1.0,-1.7,11.0,2.0,,,0,34.0,5,2025,9,16,35.2,8,2020,7,23,30.2,8,2016,11,19,2003,2025-11-05
94017,沖縄県,与那国島（ヨナグニジマ）,47912.0,2025,11,5,23,0,25.5,5,23,0,5,-0.8,-2.4,11.0,2.0,,,0,34.5,5,2025,9,15,35.5,8,2020,7,23,30.2,8,2015,11,18,1956,2025-11-05
94062,沖縄県,西表島（イリオモテジマ）,47917.0,2025,11,5,23,0,25.7,5,1,54,5,-0.8,-2.2,11.0,2.0,,,0,34.0,5,2025,10,4,35.9,8,2024,7,20,31.2,8,2020,11,7,1954,2025-11-05
94081,沖縄県,石垣島（イシガキジマ）,47918.0,2025,11,5,23,0,26.5,5,13,7,5,-0.7,-2.2,11.0,2.0,,,0,34.1,5,2025,8,12,35.6,8,2017,8,20,30.8,8,2023,11,10,1896,2025-11-05
94086,沖縄県,盛山（モリヤマ）,,2025,11,5,23,0,26.4,5,7,34,5,-0.9,-2.2,,,,,0,34.5,5,2025,9,11,35.1,8,2022,8,24,31.0,8,2015,11,18,2013,2025-11-05
94101,沖縄県,大原（オオハラ）,,2025,11,5,23,0,25.9,5,10,25,5,-0.9,-1.8,11.0,2.0,,,0,34.7,5,2025,9,11,35.7,8,2003,7,24,30.7,8,2014,11,2,1978,2025-11-05
94116,沖縄県,波照間（ハテルマ）,,2025,11,5,23,0,27.4,5,11,5,5,0.5,-0.8,10.0,3.0,,,0,34.8,5,2025,9,7,35.7,8,2009,8,5,30.7,8,2023,11,6,1979,2025-11-05
